1851,25,3
1851,25,3
185,21,5
185,21,5
1852,24,2
1852,24,2
1853,22,5
1853,22,5
1854,25,2
1854,25,2
1855,22,5
1855,22,5
1856,16,5
1856,16,5
1857,16,5
1857,16,5
1857,21,5
1857,21,5
1857,25,5
1857,25,5
1858,7,5
1858,7,5
1859,25,4
1859,25,4
1860,7,5
1860,7,5
1861,16,2
1861,16,2
1862,24,4
1862,24,4
186,25,5
186,25,5
1863,23,5
1863,23,5
1864,25,5
1864,25,5
1865,14,5
1865,14,5
1866,21,5
1866,21,5
1866,7,5
1866,7,5
1867,14,3
1867,14,3
1868,32,5
1868,32,5
1869,25,5
1869,25,5
1870,25,5
1870,25,5
187,14,4
187,14,4
1871,7,5
1871,7,5
1872,2,5
1872,2,5
1873,25,1
1873,25,1
1874,26,5
1874,26,5
1875,20,5
1875,20,5
1876,25,1
1876,25,1
1877,20,5
1877,20,5
1878,16,5
1878,16,5
1879,25,3
1879,25,3
1880,25,5
1880,25,5
1881,21,5
1881,21,5
188,21,4
188,21,4
1882,2,5
1882,2,5
1883,24,5
1883,24,5
1884,26,5
1884,26,5
1885,14,4
1885,14,4
1886,14,4
1886,14,4
1887,20,5
1887,20,5
1888,14,3
1888,14,3
1889,25,1
1889,25,1
1890,26,4
1890,26,4
1891,16,5
1891,16,5
189,14,5
189,14,5
1892,14,5
1892,14,5
1893,26,5
1893,26,5
1894,16,5
1894,16,5
1895,25,5
1895,25,5
1896,25,5
1896,25,5
1897,32,5
1897,32,5
1898,14,5
1898,14,5
1899,14,5
1899,14,5
1900,22,5
1900,22,5
1901,16,4
1901,16,4
1902,7,5
1902,7,5
1903,24,5
1903,24,5
1904,24,5
1904,24,5
19,0,5
19,0,5
1905,25,5
1905,25,5
1906,25,5
1906,25,5
1907,20,5
1907,20,5
190,7,5
190,7,5
1908,16,3
1908,16,3
1909,24,5
1909,24,5
1910,25,5
1910,25,5
1911,26,1
1911,26,1
191,14,5
191,14,5
1912,21,1
1912,21,1
1913,14,4
1913,14,4
1914,25,5
1914,25,5
1915,25,5
1915,25,5
1916,25,5
1916,25,5
1917,14,5
1917,14,5
1917,25,5
1917,25,5
1918,25,5
1918,25,5
1919,14,4
1919,14,4
1919,25,5
1919,25,5
1920,26,1
1920,26,1
1921,7,5
1921,7,5
1922,20,5
1922,20,5
192,26,5
192,26,5
1923,32,4
1923,32,4
1924,24,5
1924,24,5
1925,25,2
1925,25,2
1926,2,5
1926,2,5
1927,14,3
1927,14,3
1928,25,5
1928,25,5
1929,25,3
1929,25,3
1930,25,3
1930,25,3
1931,26,5
1931,26,5
193,16,1
193,16,1
1932,26,5
1932,26,5
1933,26,5
1933,26,5
1934,14,5
1934,14,5
1935,25,4
1935,25,4
1936,25,3
1936,25,3
1937,14,2
1937,14,2
1938,22,4
1938,22,4
1939,25,4
1939,25,4
1940,23,5
1940,23,5
1941,20,5
1941,20,5
1942,21,5
1942,21,5
194,26,5
194,26,5
1943,26,5
1943,26,5
1944,22,4
1944,22,4
1945,14,4
1945,14,4
1946,21,5
1946,21,5
1946,32,5
1946,32,5
1947,14,4
1947,14,4
1948,25,1
1948,25,1
1949,26,5
1949,26,5
1950,25,4
1950,25,4
1951,7,4
1951,7,4
195,24,3
195,24,3
1953,23,5
1953,23,5
1954,14,4
1954,14,4
1955,32,5
1955,32,5
1956,26,5
1956,26,5
1957,25,2
1957,25,2
195,7,4
195,7,4
1958,21,5
1958,21,5
1959,14,5
1959,14,5
1960,25,4
1960,25,4
1961,14,4
1961,14,4
1962,26,1
1962,26,1
196,26,5
196,26,5
1963,24,3
1963,24,3
1964,14,3
1964,14,3
1965,25,5
1965,25,5
1966,20,5
1966,20,5
1967,25,5
1967,25,5
1968,21,5
1968,21,5
1969,25,2
1969,25,2
1970,7,5
1970,7,5
1971,26,5
1971,26,5
1972,21,5
1972,21,5
1973,21,5
1973,21,5
197,32,5
197,32,5
1974,26,5
1974,26,5
1975,20,5
1975,20,5
1975,22,5
1975,22,5
1976,25,1
1976,25,1
1977,25,5
1977,25,5
1978,21,5
1978,21,5
1979,26,1
1979,26,1
1980,21,5
1980,21,5
1981,32,5
1981,32,5
198,20,5
198,20,5
1982,16,3
1982,16,3
1982,21,5
1982,21,5
1982,7,3
1982,7,3
1983,16,5
1983,16,5
1984,26,5
1984,26,5
1985,25,1
1985,25,1
1986,14,3
1986,14,3
1987,24,5
1987,24,5
1987,25,1
1987,25,1
1988,14,5
1988,14,5
1989,16,3
1989,16,3
1990,21,5
1990,21,5
1991,16,5
1991,16,5
199,20,4
199,20,4
1992,16,1
1992,16,1
1993,21,5
1993,21,5
1994,16,1
1994,16,1
1995,26,3
1995,26,3
1996,7,5
1996,7,5
1997,14,5
1997,14,5
1998,16,3
1998,16,3
1999,16,5
1999,16,5
2000,26,2
2000,26,2
2001,21,2
2001,21,2
2002,14,4
2002,14,4
200,25,5
200,25,5
2003,14,3
2003,14,3
2004,16,4
2004,16,4
2005,14,5
2005,14,5
2006,16,5
2006,16,5
2007,24,3
2007,24,3
2008,23,5
2008,23,5
2009,26,4
2009,26,4
2010,26,4
2010,26,4
2011,21,5
2011,21,5
201,25,5
201,25,5
2012,7,5
2012,7,5
2013,16,5
2013,16,5
2014,26,5
2014,26,5
2015,25,4
2015,25,4
2016,21,5
2016,21,5
2017,25,4
2017,25,4
2018,7,5
2018,7,5
2019,14,2
2019,14,2
2020,26,5
2020,26,5
2021,25,5
2021,25,5
202,16,2
202,16,2
2022,21,5
2022,21,5
2022,24,5
2022,24,5
2023,25,4
2023,25,4
2024,16,4
2024,16,4
2025,21,1
2025,21,1
20,25,3
20,25,3
2026,21,5
2026,21,5
2027,32,5
2027,32,5
2028,24,4
2028,24,4
2029,16,4
2029,16,4
2030,25,4
2030,25,4
2031,16,4
2031,16,4
2032,20,5
2032,20,5
203,26,4
203,26,4
2033,16,5
2033,16,5
2034,25,4
2034,25,4
2035,20,5
2035,20,5
2036,14,2
2036,14,2
2037,25,2
2037,25,2
2038,24,5
2038,24,5
2039,16,3
2039,16,3
2040,14,5
2040,14,5
2041,25,5
2041,25,5
2042,20,5
2042,20,5
204,26,5
204,26,5
2043,22,2
2043,22,2
2044,25,5
2044,25,5
2045,25,5
2045,25,5
2046,26,5
2046,26,5
2047,26,5
2047,26,5
2048,21,5
2048,21,5
2049,22,5
2049,22,5
2049,25,5
2049,25,5
2050,20,5
2050,20,5
2051,7,4
2051,7,4
205,21,5
205,21,5
2052,21,5
2052,21,5
2053,21,5
2053,21,5
2054,21,1
2054,21,1
2055,21,5
2055,21,5
2056,14,1
2056,14,1
2057,21,5
2057,21,5
2058,14,5
2058,14,5
2059,24,5
2059,24,5
2060,14,4
2060,14,4
2061,25,1
2061,25,1
206,16,5
206,16,5
2062,14,5
2062,14,5
2062,7,5
2062,7,5
2063,14,2
2063,14,2
2064,23,5
2064,23,5
2065,25,5
2065,25,5
2066,24,3
2066,24,3
2067,25,5
2067,25,5
2068,26,1
2068,26,1
2069,25,3
2069,25,3
2070,14,5
2070,14,5
2071,16,4
2071,16,4
2072,21,5
2072,21,5
2073,32,4
2073,32,4
2073,7,5
2073,7,5
2074,16,1
2074,16,1
2075,25,5
2075,25,5
2076,7,5
2076,7,5
2077,14,5
2077,14,5
207,7,4
207,7,4
2078,21,5
2078,21,5
2079,14,5
2079,14,5
2080,25,5
2080,25,5
2081,16,4
2081,16,4
2081,2,5
2081,2,5
2082,23,5
2082,23,5
2083,25,5
2083,25,5
2084,14,5
2084,14,5
2085,25,5
2085,25,5
2086,14,5
2086,14,5
2087,22,1
2087,22,1
208,7,5
208,7,5
2088,25,5
2088,25,5
2089,20,4
2089,20,4
2090,24,3
2090,24,3
209,14,5
209,14,5
2092,20,5
2092,20,5
2093,25,5
2093,25,5
2094,25,5
2094,25,5
2095,25,5
2095,25,5
2096,20,5
2096,20,5
2096,26,5
2096,26,5
2097,21,4
2097,21,4
2098,14,5
2098,14,5
2099,21,3
2099,21,3
2100,14,5
2100,14,5
2101,7,5
2101,7,5
2102,16,1
2102,16,1
210,25,5
210,25,5
2103,20,5
2103,20,5
2104,25,5
2104,25,5
2105,26,5
2105,26,5
2106,20,5
2106,20,5
2107,25,3
2107,25,3
2108,16,3
2108,16,3
2109,25,5
2109,25,5
2110,21,5
2110,21,5
2111,26,5
2111,26,5
2112,26,4
2112,26,4
211,25,5
211,25,5
2113,7,5
2113,7,5
2114,25,4
2114,25,4
21,14,4
21,14,4
2115,20,5
2115,20,5
2116,20,5
2116,20,5
2117,14,4
2117,14,4
2118,16,5
2118,16,5
2118,24,5
2118,24,5
2119,26,5
2119,26,5
2120,25,4
2120,25,4
2121,25,1
2121,25,1
2122,2,1
2122,2,1
212,24,5
212,24,5
2123,16,4
2123,16,4
2124,7,5
2124,7,5
2125,21,5
2125,21,5
2126,16,4
2126,16,4
2127,20,4
2127,20,4
2128,25,1
2128,25,1
2129,25,5
2129,25,5
2130,25,3
2130,25,3
2131,14,2
2131,14,2
213,16,4
213,16,4
2132,21,5
2132,21,5
2133,26,4
2133,26,4
2134,14,3
2134,14,3
2135,21,1
2135,21,1
2135,25,5
2135,25,5
2136,25,5
2136,25,5
2137,14,4
2137,14,4
2138,16,4
2138,16,4
2139,25,5
2139,25,5
2,1,4
2140,2,5
2140,2,5
2141,21,5
2141,21,5
214,21,5
214,21,5
2142,25,1
2142,25,1
2143,25,5
2143,25,5
2144,24,4
2144,24,4
2145,25,5
2145,25,5
2146,21,5
2146,21,5
2147,25,5
2147,25,5
2148,32,3
2148,32,3
2149,24,5
2149,24,5
2150,20,5
2150,20,5
2151,23,5
2151,23,5
215,16,3
215,16,3
2152,16,5
2152,16,5
2153,21,5
2153,21,5
2154,26,4
2154,26,4
2155,21,5
2155,21,5
2156,2,5
2156,2,5
2157,0,5
2157,0,5
2158,20,5
2158,20,5
2159,20,5
2159,20,5
2160,25,5
2160,25,5
2161,25,3
2161,25,3
2162,14,5
2162,14,5
216,24,3
216,24,3
2163,22,5
2163,22,5
2,16,4
2,16,4
2164,26,5
2164,26,5
2165,24,2
2165,24,2
2166,16,5
2166,16,5
2167,14,5
2167,14,5
2168,2,5
2168,2,5
2169,14,5
2169,14,5
2170,7,5
2170,7,5
2171,16,5
2171,16,5
217,20,5
217,20,5
2172,21,5
2172,21,5
2173,21,5
2173,21,5
2174,22,1
2174,22,1
2175,26,5
2175,26,5
2176,7,5
2176,7,5
2177,25,1
2177,25,1
2178,26,5
2178,26,5
2179,25,5
2179,25,5
2180,2,5
2180,2,5
2181,14,5
2181,14,5
2182,26,4
2182,26,4
218,25,5
218,25,5
2183,22,5
2183,22,5
2184,23,5
2184,23,5
2185,7,4
2185,7,4
2186,21,3
2186,21,3
2187,25,5
2187,25,5
2188,16,4
2188,16,4
2189,26,4
2189,26,4
2190,26,5
2190,26,5
2191,14,5
2191,14,5
2192,16,5
2192,16,5
219,25,5
219,25,5
2193,25,5
2193,25,5
2194,25,5
2194,25,5
2195,26,5
2195,26,5
2196,25,2
2196,25,2
2197,25,5
2197,25,5
2198,20,5
2198,20,5
2199,21,5
2199,21,5
2199,24,5
2199,24,5
2200,25,5
2200,25,5
2201,7,4
2201,7,4
2202,14,5
2202,14,5
2202,16,5
2202,16,5
2203,14,5
2203,14,5
2204,26,5
2204,26,5
2205,14,5
2205,14,5
2206,32,5
2206,32,5
2207,21,5
2207,21,5
220,7,5
220,7,5
2208,7,5
2208,7,5
2209,22,5
2209,22,5
2210,21,5
2210,21,5
2211,21,5
2211,21,5
2211,26,5
2211,26,5
2212,14,5
2212,14,5
221,25,1
221,25,1
2213,25,5
2213,25,5
2214,26,5
2214,26,5
2215,7,5
2215,7,5
2216,25,5
2216,25,5
2217,26,2
2217,26,2
2218,25,4
2218,25,4
2219,26,1
2219,26,1
2220,22,5
2220,22,5
2221,0,4
2221,0,4
2222,22,4
2222,22,4
2222,32,4
2222,32,4
2223,26,5
2223,26,5
2224,7,4
2224,7,4
2225,23,5
2225,23,5
22,25,5
22,25,5
2226,16,3
2226,16,3
2227,25,2
2227,25,2
222,7,4
222,7,4
2228,7,5
2228,7,5
2229,25,5
2229,25,5
2230,2,4
2230,2,4
2231,14,5
2231,14,5
2231,16,5
2231,16,5
2231,20,5
2231,20,5
2232,21,5
2232,21,5
223,26,5
223,26,5
2233,26,5
2233,26,5
2234,14,5
2234,14,5
2235,25,5
2235,25,5
2236,2,5
2236,2,5
2237,16,5
2237,16,5
2238,25,4
2238,25,4
2239,26,5
2239,26,5
2240,16,3
2240,16,3
2241,25,3
2241,25,3
2242,16,5
2242,16,5
2243,26,5
2243,26,5
2244,14,5
2244,14,5
2245,16,5
2245,16,5
2246,32,5
2246,32,5
2247,26,5
2247,26,5
224,7,5
224,7,5
2248,26,1
2248,26,1
2249,22,4
2249,22,4
2,2,5
2250,25,4
2250,25,4
2251,20,5
2251,20,5
2251,25,5
2251,25,5
225,20,5
225,20,5
2252,21,4
2252,21,4
2253,14,5
2253,14,5
2253,25,5
2253,25,5
2254,23,5
2254,23,5
2255,7,5
2255,7,5
2256,21,4
2256,21,4
2257,16,1
2257,16,1
2258,32,4
2258,32,4
2259,26,4
2259,26,4
2260,25,5
2260,25,5
2261,24,4
2261,24,4
2262,21,1
2262,21,1
2263,16,4
2263,16,4
2264,16,5
2264,16,5
2265,16,3
2265,16,3
2266,16,5
2266,16,5
2267,16,5
2267,16,5
226,7,5
226,7,5
2268,0,3
2268,0,3
2269,0,2
2269,0,2
2270,25,2
2270,25,2
2271,25,2
2271,25,2
2272,21,5
2272,21,5
227,23,5
227,23,5
2273,26,5
2273,26,5
2274,26,5
2274,26,5
2275,22,4
2275,22,4
2276,21,5
2276,21,5
2277,16,5
2277,16,5
2278,26,5
2278,26,5
2279,24,4
2279,24,4
2280,24,5
2280,24,5
2281,26,3
2281,26,3
228,20,5
228,20,5
2282,14,5
2282,14,5
2283,21,5
2283,21,5
2284,7,5
2284,7,5
2285,25,5
2285,25,5
2286,7,5
2286,7,5
2287,14,2
2287,14,2
2288,21,5
2288,21,5
2289,26,5
2289,26,5
2290,20,5
2290,20,5
2291,21,5
2291,21,5
229,14,4
229,14,4
2292,25,2
2292,25,2
2293,21,5
2293,21,5
2294,23,5
2294,23,5
2295,14,5
2295,14,5
2296,20,5
2296,20,5
2296,23,5
2296,23,5
2297,26,5
2297,26,5
2298,21,5
2298,21,5
2299,25,5
2299,25,5
2300,16,2
2300,16,2
2300,25,2
2300,25,2
2301,14,5
2301,14,5
2302,21,5
2302,21,5
230,23,5
230,23,5
2303,21,5
2303,21,5
2304,25,5
2304,25,5
2305,20,5
2305,20,5
2306,22,4
2306,22,4
2307,16,5
2307,16,5
2308,25,4
2308,25,4
2309,25,4
2309,25,4
2,3,1
2310,22,5
2310,22,5
2311,21,5
2311,21,5
231,22,5
231,22,5
2312,2,5
2312,2,5
2313,26,1
2313,26,1
2314,25,5
2314,25,5
2315,23,5
2315,23,5
2316,25,2
2316,25,2
2317,14,3
2317,14,3
2318,25,5
2318,25,5
2319,7,5
2319,7,5
2320,26,5
2320,26,5
23,20,5
23,20,5
2321,26,5
2321,26,5
2322,21,5
2322,21,5
232,25,2
232,25,2
2323,26,5
2323,26,5
2324,14,1
2324,14,1
2325,24,5
2325,24,5
2326,25,5
2326,25,5
2327,14,5
2327,14,5
2328,7,5
2328,7,5
2329,2,1
2329,2,1
2330,2,5
2330,2,5
2331,22,4
2331,22,4
2332,26,5
2332,26,5
2333,14,1
2333,14,1
2334,14,2
2334,14,2
2335,21,5
2335,21,5
2336,25,5
2336,25,5
2337,21,5
2337,21,5
233,7,5
233,7,5
2338,25,2
2338,25,2
2339,16,1
2339,16,1
2339,21,5
2339,21,5
2339,24,4
2339,24,4
2339,25,4
2339,25,4
2340,25,5
2340,25,5
2341,21,5
2341,21,5
2342,26,5
2342,26,5
234,24,5
234,24,5
2343,23,4
2343,23,4
2344,21,3
2344,21,3
2345,16,5
2345,16,5
2346,16,5
2346,16,5
2347,24,5
2347,24,5
2348,16,5
2348,16,5
2349,16,5
2349,16,5
2350,21,5
2350,21,5
2351,21,5
2351,21,5
235,14,5
235,14,5
2352,21,5
2352,21,5
2353,20,5
2353,20,5
2354,25,5
2354,25,5
2355,16,4
2355,16,4
2355,21,5
2355,21,5
2356,20,5
2356,20,5
2357,14,5
2357,14,5
2358,16,4
2358,16,4
2358,26,5
2358,26,5
2359,21,5
2359,21,5
2360,25,1
2360,25,1
2361,26,4
2361,26,4
2362,14,4
2362,14,4
236,21,5
236,21,5
2362,21,5
2362,21,5
2362,7,4
2362,7,4
2363,21,5
2363,21,5
2364,26,1
2364,26,1
2365,25,5
2365,25,5
2366,21,3
2366,21,3
2367,16,4
2367,16,4
2368,25,5
2368,25,5
2369,16,5
2369,16,5
2370,20,3
2370,20,3
2371,21,5
2371,21,5
237,16,2
237,16,2
2372,7,4
2372,7,4
2373,25,2
2373,25,2
2374,25,4
2374,25,4
2375,26,5
2375,26,5
2376,21,5
2376,21,5
2377,16,5
2377,16,5
2378,14,4
2378,14,4
2379,2,5
2379,2,5
2379,25,4
2379,25,4
2380,21,5
2380,21,5
2381,25,5
2381,25,5
238,14,5
238,14,5
2382,21,5
2382,21,5
2383,25,2
2383,25,2
2384,22,5
2384,22,5
2385,14,5
2385,14,5
2386,14,3
2386,14,3
2387,7,4
2387,7,4
2388,25,5
2388,25,5
2389,21,5
2389,21,5
2390,21,3
2390,21,3
2391,16,1
2391,16,1
239,21,5
239,21,5
2392,25,5
2392,25,5
2393,14,5
2393,14,5
2394,2,5
2394,2,5
2395,14,5
2395,14,5
2396,20,5
2396,20,5
2397,26,5
2397,26,5
2398,21,4
2398,21,4
2399,24,5
2399,24,5
2400,7,5
2400,7,5
2401,21,5
2401,21,5
2402,16,5
2402,16,5
240,25,5
240,25,5
2403,25,5
2403,25,5
2404,26,4
2404,26,4
2405,16,5
2405,16,5
2406,14,3
2406,14,3
2407,25,5
2407,25,5
2408,25,1
2408,25,1
2409,14,5
2409,14,5
2410,25,5
2410,25,5
2411,26,5
2411,26,5
241,14,1
241,14,1
2412,7,5
2412,7,5
2413,25,1
2413,25,1
2414,25,5
2414,25,5
2415,14,3
2415,14,3
2416,26,4
2416,26,4
2417,7,1
2417,7,1
2418,25,5
2418,25,5
2419,16,3
2419,16,3
2420,20,3
2420,20,3
2421,21,5
2421,21,5
242,21,4
242,21,4
2422,7,5
2422,7,5
2423,21,5
2423,21,5
2424,14,5
2424,14,5
2425,14,4
2425,14,4
24,25,3
24,25,3
2426,7,5
2426,7,5
2427,22,5
2427,22,5
2428,16,5
2428,16,5
2429,22,5
2429,22,5
2,4,3
2430,7,5
2430,7,5
2431,22,4
2431,22,4
2432,14,2
2432,14,2
2432,23,4
2432,23,4
2432,25,4
2432,25,4
2433,16,5
2433,16,5
243,32,5
243,32,5
2434,2,5
2434,2,5
2435,14,3
2435,14,3
2436,7,1
2436,7,1
2437,2,5
2437,2,5
2439,25,1
2439,25,1
2440,21,3
2440,21,3
2441,14,2
2441,14,2
244,14,4
244,14,4
2442,26,5
2442,26,5
2443,21,5
2443,21,5
2443,7,5
2443,7,5
2444,14,4
2444,14,4
2445,16,4
2445,16,4
2446,21,5
2446,21,5
2447,21,4
2447,21,4
2448,14,5
2448,14,5
2449,25,4
2449,25,4
2450,26,5
2450,26,5
2451,16,2
2451,16,2
245,14,1
245,14,1
2452,7,4
2452,7,4
245,32,3
245,32,3
2453,25,4
2453,25,4
2454,25,5
2454,25,5
2455,21,5
2455,21,5
2456,16,4
2456,16,4
2457,26,5
2457,26,5
2458,14,4
2458,14,4
2459,25,5
2459,25,5
2460,21,5
2460,21,5
2461,21,5
2461,21,5
2461,25,5
2461,25,5
246,14,3
246,14,3
2462,25,5
2462,25,5
2463,22,2
2463,22,2
2464,32,4
2464,32,4
2465,23,5
2465,23,5
2466,20,5
2466,20,5
2467,21,5
2467,21,5
2468,7,5
2468,7,5
2469,25,4
2469,25,4
2470,26,5
2470,26,5
2471,14,5
2471,14,5
2471,2,5
2471,2,5
2471,25,5
2471,25,5
2472,21,5
2472,21,5
2473,26,4
2473,26,4
2474,22,4
2474,22,4
2475,26,4
2475,26,4
2476,7,5
2476,7,5
2477,23,5
2477,23,5
247,7,5
247,7,5
2478,22,5
2478,22,5
2479,25,4
2479,25,4
2480,21,5
2480,21,5
2480,7,5
2480,7,5
2481,23,5
2481,23,5
2481,2,5
2481,2,5
248,14,4
248,14,4
2482,21,5
2482,21,5
248,24,5
248,24,5
2483,25,5
2483,25,5
2484,23,5
2484,23,5
2485,7,5
2485,7,5
2486,26,5
2486,26,5
2487,21,5
2487,21,5
248,7,5
248,7,5
2488,7,1
2488,7,1
2489,20,5
2489,20,5
2490,14,4
2490,14,4
2491,14,5
2491,14,5
2492,21,5
2492,21,5
249,26,5
249,26,5
2493,26,3
2493,26,3
2494,7,5
2494,7,5
2495,25,5
2495,25,5
2496,26,5
2496,26,5
2497,25,5
2497,25,5
2498,14,2
2498,14,2
2499,20,5
2499,20,5
2500,25,2
2500,25,2
2501,32,3
2501,32,3
2502,21,5
2502,21,5
250,25,5
250,25,5
2503,25,5
2503,25,5
2504,14,1
2504,14,1
2505,20,5
2505,20,5
2506,16,4
2506,16,4
2507,16,4
2507,16,4
2508,25,5
2508,25,5
2509,14,5
2509,14,5
2510,20,5
2510,20,5
2511,22,5
2511,22,5
251,14,2
251,14,2
2512,14,3
2512,14,3
2513,26,5
2513,26,5
2514,16,5
2514,16,5
2515,21,5
2515,21,5
2516,22,5
2516,22,5
2517,20,5
2517,20,5
2518,14,5
2518,14,5
2519,22,5
2519,22,5
2520,16,4
2520,16,4
25,20,5
25,20,5
2521,25,2
2521,25,2
252,20,5
252,20,5
252,25,3
252,25,3
2523,25,5
2523,25,5
2524,23,5
2524,23,5
2525,25,1
2525,25,1
2526,21,5
2526,21,5
2527,20,5
2527,20,5
2528,14,4
2528,14,4
2529,23,4
2529,23,4
2529,2,5
2529,2,5
2,5,3
2530,21,5
2530,21,5
2531,32,5
2531,32,5
2532,14,3
2532,14,3
253,25,5
253,25,5
2532,7,5
2532,7,5
2533,25,4
2533,25,4
2534,25,5
2534,25,5
2535,21,5
2535,21,5
2536,23,5
2536,23,5
2537,25,4
2537,25,4
2538,25,5
2538,25,5
2539,25,2
2539,25,2
2540,26,5
2540,26,5
254,16,5
254,16,5
2541,7,5
2541,7,5
2542,26,5
2542,26,5
2543,25,5
2543,25,5
2544,32,5
2544,32,5
2545,26,5
2545,26,5
2546,24,5
2546,24,5
2547,16,4
2547,16,4
2548,14,3
2548,14,3
2548,7,4
2548,7,4
2549,0,5
2549,0,5
2550,14,4
2550,14,4
2551,14,3
2551,14,3
2552,21,5
2552,21,5
255,26,5
255,26,5
2553,25,1
2553,25,1
2554,7,4
2554,7,4
2555,24,4
2555,24,4
2556,14,4
2556,14,4
2556,21,5
2556,21,5
2557,26,5
2557,26,5
2558,26,5
2558,26,5
2559,25,5
2559,25,5
2560,14,3
2560,14,3
2561,7,4
2561,7,4
2562,21,5
2562,21,5
256,25,1
256,25,1
2563,25,5
2563,25,5
2564,26,5
2564,26,5
2565,0,4
2565,0,4
2566,25,5
2566,25,5
2567,25,2
2567,25,2
2568,21,3
2568,21,3
2569,7,5
2569,7,5
2570,26,5
2570,26,5
2571,26,1
2571,26,1
2572,7,3
2572,7,3
2573,14,5
2573,14,5
2574,26,5
2574,26,5
2575,21,5
2575,21,5
2576,26,5
2576,26,5
2577,26,5
2577,26,5
257,7,3
257,7,3
2578,25,5
2578,25,5
2579,21,5
2579,21,5
2580,14,5
2580,14,5
2580,26,5
2580,26,5
2581,14,5
2581,14,5
258,14,2
258,14,2
2582,26,5
2582,26,5
2583,14,5
2583,14,5
2584,14,1
2584,14,1
2585,14,5
2585,14,5
2586,22,5
2586,22,5
2586,25,5
2586,25,5
2587,22,5
2587,22,5
2588,14,3
2588,14,3
2588,21,5
2588,21,5
2589,14,3
2589,14,3
2589,16,4
2589,16,4
2589,7,4
2589,7,4
2590,21,5
2590,21,5
2590,7,5
2590,7,5
2591,32,5
2591,32,5
259,20,5
259,20,5
2592,25,2
2592,25,2
2593,7,5
2593,7,5
2594,25,1
2594,25,1
2595,14,5
2595,14,5
2596,25,5
2596,25,5
2597,26,5
2597,26,5
2598,0,4
2598,0,4
2599,7,3
2599,7,3
2600,24,4
2600,24,4
2600,25,3
2600,25,3
2601,20,5
2601,20,5
2602,16,1
2602,16,1
2602,21,5
2602,21,5
260,25,4
260,25,4
2603,14,4
2603,14,4
2604,21,5
2604,21,5
2605,25,2
2605,25,2
2606,21,5
2606,21,5
2607,21,5
2607,21,5
2607,25,4
2607,25,4
2608,16,2
2608,16,2
2609,21,5
2609,21,5
2610,14,5
2610,14,5
2611,16,5
2611,16,5
261,14,5
261,14,5
2612,14,1
2612,14,1
2613,21,5
2613,21,5
2614,21,5
2614,21,5
2615,16,5
2615,16,5
2616,14,5
2616,14,5
26,16,4
26,16,4
2617,25,4
2617,25,4
2618,22,3
2618,22,3
2619,23,5
2619,23,5
2620,25,5
2620,25,5
2621,24,5
2621,24,5
2622,21,4
2622,21,4
2623,25,5
2623,25,5
2624,20,4
2624,20,4
2625,14,5
2625,14,5
2626,26,5
2626,26,5
2627,25,3
2627,25,3
262,7,5
262,7,5
2628,16,3
2628,16,3
2629,21,5
2629,21,5
2630,14,5
2630,14,5
2631,21,5
2631,21,5
263,21,5
263,21,5
2632,20,5
2632,20,5
2633,7,5
2633,7,5
2634,25,4
2634,25,4
2635,25,5
2635,25,5
2636,7,5
2636,7,5
2637,14,1
2637,14,1
2638,25,5
2638,25,5
2639,14,5
2639,14,5
2640,25,5
2640,25,5
2641,32,5
2641,32,5
2642,25,5
2642,25,5
264,25,3
264,25,3
2643,14,5
2643,14,5
2643,25,5
2643,25,5
2644,14,5
2644,14,5
2645,26,5
2645,26,5
2646,25,1
2646,25,1
2647,26,1
2647,26,1
2648,24,3
2648,24,3
2649,16,2
2649,16,2
2649,21,5
2649,21,5
2649,7,4
2649,7,4
2650,16,5
2650,16,5
2651,23,5
2651,23,5
2652,14,5
2652,14,5
265,2,5
265,2,5
2653,21,5
2653,21,5
2654,25,5
2654,25,5
2655,16,5
2655,16,5
2656,22,5
2656,22,5
2657,23,5
2657,23,5
2658,26,5
2658,26,5
2659,16,5
2659,16,5
2660,20,5
2660,20,5
2661,23,5
2661,23,5
2662,14,3
2662,14,3
266,25,5
266,25,5
2663,14,5
2663,14,5
2664,21,5
2664,21,5
2665,14,5
2665,14,5
2666,26,2
2666,26,2
2667,25,4
2667,25,4
2668,32,4
2668,32,4
2669,14,5
2669,14,5
2670,26,5
2670,26,5
2671,14,3
2671,14,3
2671,25,5
2671,25,5
2672,14,5
2672,14,5
267,25,5
267,25,5
2673,16,5
2673,16,5
2674,16,5
2674,16,5
2675,32,5
2675,32,5
2676,32,4
2676,32,4
2677,21,5
2677,21,5
2678,21,2
2678,21,2
2679,14,5
2679,14,5
2680,14,5
2680,14,5
2681,26,5
2681,26,5
2682,25,5
2682,25,5
268,25,5
268,25,5
2683,26,3
2683,26,3
2684,25,2
2684,25,2
2685,14,5
2685,14,5
2685,21,5
2685,21,5
2686,25,4
2686,25,4
2687,21,5
2687,21,5
2688,23,5
2688,23,5
2689,14,5
2689,14,5
2690,26,5
2690,26,5
2691,32,5
2691,32,5
269,14,5
269,14,5
2692,25,5
2692,25,5
2693,14,1
2693,14,1
2694,21,5
2694,21,5
2695,7,5
2695,7,5
2696,24,5
2696,24,5
2696,7,5
2696,7,5
2697,16,3
2697,16,3
2698,26,4
2698,26,4
2699,7,5
2699,7,5
2700,14,1
2700,14,1
2701,21,5
2701,21,5
270,14,5
270,14,5
2702,32,5
2702,32,5
2703,14,3
2703,14,3
