45844,371,5
31941,371,5
75592,371,5
50416,371,5
37853,371,5
28901,371,2
48164,371,5
75394,371,5
37495,371,4
55316,371,1
48968,371,1
22158,371,2
34548,371,2
38137,371,2
44147,371,5
5957,371,1
71595,371,5
52504,371,5
6480,371,3
60621,371,3
52359,371,3
10372,371,5
30142,371,3
36510,371,5
23441,371,3
73609,371,4
57740,371,3
25524,371,4
32340,371,3
74393,371,5
3450,371,4
36907,371,5
48247,371,4
64509,371,4
23917,371,4
56115,371,4
6220,371,1
18343,371,3
34311,371,4
41316,371,5
16931,371,5
25356,371,5
37515,371,5
37273,371,3
9420,371,4
54857,371,5
73060,371,5
17219,371,5
18841,371,5
15547,371,4
64631,371,4
49117,371,5
35926,371,5
50466,371,5
30374,371,5
24977,371,5
38909,371,1
8121,371,4
62638,371,1
67124,371,3
39450,371,3
7809,371,5
14051,371,5
16728,371,1
35141,371,5
69931,371,2
6275,371,4
47240,371,4
38081,371,5
63469,371,4
33547,371,2
32620,371,2
73004,371,5
45586,371,1
69356,371,2
68222,371,5
2386,371,2
18028,371,5
57615,371,1
55628,371,4
51100,371,3
21570,371,2
46140,371,1
34259,371,2
57650,371,2
36119,371,5
14067,371,1
64522,371,4
24651,371,5
71927,371,5
55149,371,5
70764,371,3
74105,371,4
52463,371,5
44384,371,1
47484,371,1
7631,371,5
37743,371,3
30140,371,1
625,371,1
39593,371,5
40779,371,1
39484,371,1
33281,371,1
12561,371,1
39691,371,5
40950,371,5
64861,371,5
36253,371,1
16940,371,5
16218,371,4
63344,371,1
15892,371,5
69241,371,5
48294,371,1
38907,371,1
57302,371,1
74217,371,5
58319,371,5
47116,371,2
20519,371,5
50621,371,5
10687,371,5
33942,371,5
32966,371,5
28618,371,1
22554,371,5
56111,371,4
12335,371,4
15354,371,1
20015,371,5
3127,371,2
74137,371,5
60795,371,1
9687,371,4
29197,371,5
45471,371,5
49070,371,5
12369,371,5
25966,371,5
7952,371,4
52927,371,4
56304,371,5
38878,371,5
56402,371,4
55472,371,4
39487,371,5
36349,371,5
57032,371,5
73503,371,4
70152,371,5
2219,371,1
30714,371,5
2538,371,3
57132,371,3
73761,371,1
49050,371,3
62786,371,1
38264,371,5
39534,371,1
30549,371,3
14473,371,1
30810,371,5
69527,371,4
6734,371,1
69300,371,4
46357,371,1
35275,371,1
5948,371,1
57730,371,1
45743,371,1
36099,371,4
71683,371,5
6726,371,5
35578,371,5
27008,371,2
27642,371,5
65565,371,1
29493,371,1
73935,371,5
71979,371,1
50136,371,5
67532,371,1
50983,371,4
2115,371,5
72551,371,1
7916,371,4
18238,371,5
14518,371,1
2583,371,5
71947,371,5
6912,371,4
59761,371,5
75208,371,5
4740,371,4
36722,371,1
62443,371,3
43505,371,1
59447,371,5
30295,371,1
27832,371,5
15790,371,4
24433,371,1
36509,371,4
3941,371,1
60221,371,5
69554,371,5
19239,371,1
29971,371,1
13679,371,5
9953,371,1
4429,371,2
60165,371,1
56284,371,5
54301,371,5
23765,371,1
72043,371,2
59627,371,1
30515,371,3
12895,371,1
41926,371,2
60955,371,1
6940,371,3
63043,371,1
73653,371,4
51243,371,2
56322,371,1
20847,371,5
39303,371,4
570,371,1
25431,371,3
70375,371,2
11787,371,4
14836,371,5
52450,371,3
55095,371,4
50446,371,3
39279,371,4
6990,371,3
71061,371,1
32399,371,5
26469,371,5
70407,371,5
6903,371,4
37594,371,1
33253,371,2
43410,371,4
32030,371,4
45376,371,5
28616,371,5
30705,371,3
52718,371,5
5827,371,4
24025,371,5
51845,371,5
18309,371,3
23905,371,4
28974,371,3
58016,371,4
24296,371,2
45908,371,3
48686,371,4
11687,371,1
50823,371,3
60682,371,1
9190,371,5
64601,371,5
51350,371,1
3696,371,5
53934,371,3
26739,371,2
33393,371,1
25615,371,2
4892,371,1
31539,371,5
37057,371,3
23473,371,1
18974,371,5
7917,371,4
63289,371,4
31759,371,4
9401,371,5
75703,371,5
29482,371,2
66899,371,4
12209,371,1
50046,371,1
57219,371,5
20760,371,5
26164,371,5
34648,371,1
34708,371,4
39591,371,5
55968,371,4
62574,371,4
57125,371,3
58800,371,1
64918,371,5
63410,371,1
27460,371,2
7598,371,5
67160,371,5
59843,371,5
70922,371,3
59533,371,2
9759,371,1
57174,371,5
35688,371,2
60261,371,1
61205,371,1
45709,371,5
15796,371,5
10194,371,5
68842,371,5
21947,371,5
41398,371,3
24766,371,1
23929,371,1
8507,371,4
72232,371,2
36697,371,1
1648,371,4
26682,371,2
49563,371,5
61385,371,2
67813,371,4
66614,371,3
8359,371,5
33645,371,2
52006,371,5
35581,371,2
62175,371,5
16509,371,4
35959,371,2
71377,371,1
65458,371,3
29109,371,5
58187,371,5
28299,371,5
70223,371,5
36409,371,1
63064,371,4
42525,371,2
35876,371,1
48751,371,5
75644,371,5
73546,371,2
12313,371,3
59636,371,5
41231,371,1
50740,371,4
64701,371,5
16183,371,5
7329,371,5
41500,371,1
62331,371,5
47890,371,5
2568,371,5
53700,371,5
12051,371,4
8259,371,5
30826,371,4
14427,371,5
11899,371,4
18888,371,4
54503,371,1
24989,371,4
68755,371,5
31844,371,1
6211,371,1
7698,371,1
61923,371,1
30317,371,1
65555,371,5
10481,371,1
34898,371,4
66961,371,1
41369,371,1
70411,371,1
3881,371,4
22223,371,1
28864,371,1
34334,371,1
67976,371,1
73161,371,1
256,371,5
66922,371,1
50146,371,5
3460,371,5
73282,371,4
21143,371,5
61946,371,5
65428,371,1
26325,371,1
54094,371,5
50649,371,1
5896,371,2
47963,371,5
31253,371,4
41999,371,2
11813,371,5
58713,371,2
12836,371,3
8176,371,5
45501,371,2
44235,371,1
7530,371,2
60448,371,1
72942,371,2
54800,371,5
21209,371,1
2371,371,1
9074,371,1
45495,371,4
2600,371,1
71052,371,2
60744,371,4
12860,371,5
41623,371,1
46264,371,1
71827,371,1
57482,371,4
64418,371,2
50513,371,2
15964,371,1
72804,371,1
28026,371,5
7470,371,2
66340,371,1
69528,371,2
31258,371,1
40537,371,1
64200,371,3
24673,371,1
32523,371,5
6079,371,1
19739,371,4
24734,371,5
70883,371,5
72507,371,1
65979,371,3
54711,371,4
73722,371,3
36712,371,4
54078,371,4
40360,371,2
57709,371,5
74351,371,1
31687,371,2
43538,371,1
22059,371,3
74751,371,1
26178,371,2
52336,371,5
32657,371,1
20378,371,1
69934,371,4
44667,371,1
52769,371,5
63120,371,5
21881,371,5
36444,371,1
73882,371,5
75409,371,5
32147,371,5
74931,371,2
70039,371,5
55395,371,4
48329,371,5
70446,371,5
60103,371,4
29595,371,5
43506,371,5
23310,371,5
15733,371,4
66878,371,3
9538,371,5
29278,371,3
52530,371,4
71530,371,1
19922,371,1
2725,371,4
11351,371,2
56757,371,3
35719,371,1
4589,371,5
67528,371,1
69701,371,1
30071,371,4
7814,371,1
51656,371,3
64252,371,1
46123,371,5
36839,371,3
56196,371,4
43214,371,1
70659,371,4
54847,371,1
58544,371,5
59320,371,3
39522,371,1
42757,371,5
57248,371,2
46984,371,2
74326,371,5
64977,371,4
74313,371,1
14040,371,5
63232,371,2
64654,371,3
31812,371,3
17570,371,3
57881,371,5
5083,371,2
23988,371,2
57074,371,1
13647,371,4
50612,371,5
49773,371,4
24023,371,5
28236,371,1
74734,371,5
46516,371,5
64973,371,1
22333,371,2
58747,371,2
46628,371,4
12793,371,1
14511,371,1
56268,371,2
30472,371,5
23447,371,3
48411,371,5
3796,371,3
28612,371,1
26619,371,5
10892,371,4
29960,371,1
43194,371,5
51361,371,1
318,371,5
46404,371,5
58356,371,4
20767,371,2
46770,371,5
56744,371,5
46613,371,5
22274,371,2
64296,371,1
53542,371,5
40912,371,2
40993,371,2
67235,371,3
74794,371,1
73664,371,2
22416,371,3
49818,371,1
9164,371,5
43088,371,1
10210,371,4
33840,371,5
58911,371,1
72635,371,1
5888,371,1
29269,371,1
69159,371,5
2473,371,5
55598,371,2
2795,371,4
61162,371,5
11937,371,1
56122,371,4
49903,371,5
10595,371,1
14202,371,5
74350,371,2
31938,371,1
35177,371,5
12395,371,5
1256,371,1
10510,371,5
19115,371,1
65973,371,5
66530,371,5
28817,371,4
43956,371,5
28010,371,3
12918,371,5
24700,371,2
28912,371,5
35908,371,1
7109,371,5
48214,371,5
23794,371,4
54990,371,1
21827,371,1
13125,371,1
22894,371,5
11973,371,4
35943,371,2
31051,371,5
54241,371,1
5215,371,1
27296,371,2
70252,371,5
53343,371,1
58349,371,1
47437,371,1
34265,371,1
41235,371,1
47902,371,2
3000,371,1
12219,371,3
17387,371,4
6601,371,1
60764,371,5
18950,371,5
60311,371,5
23277,371,1
53545,371,2
16955,371,1
65190,371,1
56752,371,1
16716,371,3
6508,371,1
53037,371,4
47250,371,5
8787,371,2
41180,371,5
67135,371,3
9364,371,2
49764,371,1
30767,371,1
11805,371,5
34925,371,2
15644,371,2
55529,371,1
31486,371,1
1002,371,1
44017,371,1
5833,371,1
74077,371,4
29714,371,4
73435,371,1
14454,371,5
70487,371,1
65968,371,5
20084,371,1
64707,371,5
25058,371,5
69012,371,1
59965,371,2
19855,371,4
36799,371,1
33722,371,2
30664,371,4
61412,371,4
58770,371,5
24095,371,1
44726,371,1
46591,371,1
67774,371,5
70676,371,5
63775,371,3
60847,371,1
1756,371,1
59286,371,1
12012,371,1
6752,371,1
44174,371,1
18657,371,1
21986,371,1
11246,371,3
635,371,1
51506,371,1
22658,371,1
43610,371,4
74129,371,4
57291,371,1
8350,371,1
22712,371,1
31221,371,2
28623,371,3
46524,371,1
20065,371,2
23865,371,1
46862,371,1
36714,371,1
48082,515,5
44847,515,5
25224,515,4
50069,515,4
13444,515,1
25335,515,5
62437,515,4
52366,515,3
51471,515,1
2223,515,1
46397,515,5
19935,515,5
22541,515,4
22489,515,3
49627,515,3
18993,515,5
61488,515,1
65086,515,2
20127,515,4
65675,515,4
74908,515,2
21404,515,1
33701,515,4
31318,515,5
41196,515,5
3892,515,5
49912,515,5
50390,515,5
51964,515,5
65663,515,5
31728,515,5
12168,515,5
4660,515,5
69214,515,5
52148,515,2
39420,515,5
40216,515,5
69409,515,5
67860,515,5
47901,515,5
40474,515,5
38040,515,4
45999,515,5
11701,515,5
17279,515,5
52563,515,5
17723,515,5
41663,515,5
28694,515,5
29950,515,5
64207,515,5
35507,515,5
73867,515,3
17166,515,5
41367,515,5
39801,515,4
36652,515,5
1210,515,5
13973,515,5
48159,515,5
18291,515,4
67420,515,5
32835,515,4
30214,515,5
39323,515,5
43300,515,5
49736,515,5
30103,515,5
5660,515,4
480,515,5
59773,515,5
71253,515,5
64013,515,3
74990,515,5
56941,515,1
57926,515,5
52048,515,4
26235,515,5
16581,515,5
7115,515,5
22599,515,5
36777,515,5
73422,515,5
17873,515,5
16382,515,2
28114,515,4
66054,515,4
56168,515,4
50986,515,5
19506,515,5
36772,515,4
53116,515,5
40525,515,5
3104,515,4
26242,515,5
9969,515,4
45307,515,5
24891,515,5
51434,515,5
36073,515,5
8680,515,1
29673,515,1
6234,515,4
26152,515,5
17945,515,5
61709,515,5
43795,515,5
20975,515,5
11056,515,5
22390,515,3
13714,515,2
35864,515,1
10894,515,3
15972,515,5
50011,515,3
58938,515,1
50104,515,5
4610,515,3
13671,515,2
62548,515,2
34831,515,3
66986,515,5
60038,515,4
47483,515,5
43597,515,4
75147,515,5
47995,515,3
47766,515,1
74879,515,2
34453,515,1
74069,515,5
65847,515,5
56803,515,5
57135,515,4
59312,515,5
12440,515,5
32163,515,4
34002,515,5
56946,515,5
33461,515,5
21519,515,4
67736,515,5
48189,515,5
11642,515,3
21067,515,4
2829,515,4
28931,515,5
8114,515,1
66819,515,5
41186,515,5
67886,515,4
42962,515,4
47406,515,5
8540,515,5
46973,515,5
10041,515,4
59868,515,2
69720,515,5
29732,515,3
24860,515,3
19054,515,5
43484,515,5
29704,515,5
63374,515,4
3445,515,2
74197,515,5
3193,515,5
18571,515,2
71139,515,1
54389,515,4
53276,515,3
58826,515,3
57329,515,5
36250,515,5
34463,515,3
65141,515,1
770,515,2
46800,515,1
20812,515,5
41920,515,5
45940,515,2
61209,515,3
17473,515,1
22928,515,5
62993,515,5
735,515,3
29542,515,5
42296,515,3
49682,515,2
14094,515,2
67820,515,1
47147,515,5
75076,515,2
33146,515,4
37141,515,1
54788,515,1
55603,515,5
63737,515,2
14940,515,3
14480,515,2
43994,515,4
30365,515,2
34566,515,3
54626,515,2
16715,515,2
36878,515,2
37213,515,5
38585,515,5
38509,515,1
63535,515,5
22329,515,4
75386,515,5
49177,515,4
61519,515,5
57235,515,5
53033,515,1
66937,515,5
67685,515,4
26701,515,5
14170,515,5
5329,515,2
51556,515,5
70104,515,5
52403,515,5
3352,515,5
9552,515,5
19225,515,3
68686,515,5
6300,515,5
46783,515,5
66407,515,5
5611,515,1
48071,515,3
11578,515,5
53659,515,3
51363,515,5
57314,515,5
65623,515,4
25180,515,5
12710,515,5
2901,515,5
4649,515,3
29301,515,5
31323,515,4
40018,515,5
8773,515,5
75563,515,4
10728,515,5
26048,515,5
27310,515,5
51399,515,5
11442,515,2
65016,515,5
27823,515,5
20387,515,5
2430,515,5
4779,515,5
47054,515,3
18705,515,4
16746,515,1
45052,515,5
73498,515,5
30703,515,1
5206,515,5
68121,515,5
46093,515,1
37559,515,5
631,515,5
13655,515,5
23066,515,5
14787,515,1
27734,515,4
18686,515,5
70476,515,5
56176,515,5
35940,515,5
47853,515,4
15683,515,5
44045,515,5
54,515,5
39982,47,1
20098,47,5
56127,47,1
8297,47,1
37272,47,5
26699,47,1
34716,47,3
35312,47,2
32369,47,5
56677,47,1
4719,47,5
65353,47,2
37688,47,2
59546,47,1
27680,47,1
9191,47,1
42113,47,1
34285,47,2
59997,47,1
73774,47,5
20342,47,1
68033,47,1
7480,47,1
45192,47,1
64105,47,1
8492,47,2
3405,47,5
54680,47,2
39619,47,1
73197,47,1
74333,47,4
69655,47,1
52566,47,3
25799,47,4
73873,47,1
51134,47,2
54089,47,1
54211,47,2
4658,47,1
17431,47,1
64412,47,5
5736,47,2
33285,47,1
15663,47,1
39782,47,1
24286,47,5
30535,47,1
47571,47,2
49603,47,4
39690,47,2
8765,47,1
73525,47,1
66486,47,2
50524,47,2
62040,47,2
20324,47,2
43157,47,1
44424,47,1
51340,47,2
39283,47,1
75051,47,1
41824,47,1
60365,47,2
10531,47,1
5474,47,1
53625,47,1
3050,47,1
53806,47,4
67104,47,4
8012,47,1
51651,47,1
68635,47,1
73000,47,1
55145,47,1
68306,47,1
53281,47,1
47197,47,1
68555,47,1
13211,47,1
20007,47,2
72743,47,1
55730,47,2
75746,47,3
7610,47,2
74868,47,1
25049,47,2
53322,47,2
48428,47,2
8806,47,2
65228,47,5
36804,47,1
33128,47,4
72248,47,1
65107,47,2
68520,47,1
14158,47,4
29998,47,2
54647,47,1
14416,47,1
30635,47,4
25074,47,1
46765,47,1
295,47,1
42361,47,1
148,47,2
42944,47,2
26203,47,1
26179,47,1
47113,47,1
19137,47,1
44786,47,1
22205,47,1
51474,47,1
42508,47,1
12979,47,1
70040,47,1
47586,47,1
56603,47,2
8204,47,1
75288,47,1
45735,47,1
52260,47,3
45176,47,1
57368,47,1
32948,47,1
28974,47,3
30938,47,1
68913,47,4
19374,47,2
56833,47,1
61118,47,2
59822,47,1
18579,47,1
14646,47,1
70970,47,1
28168,47,2
18397,47,1
51383,47,2
3388,47,1
6069,47,1
47025,47,5
41888,47,1
17706,47,1
21265,47,1
48873,47,1
31387,47,5
43310,47,5
45331,47,4
68083,47,1
63629,47,1
34133,47,1
12687,47,2
47445,47,2
39588,47,2
49255,47,2
11464,47,1
41236,47,1
21763,47,5
25382,47,1
39740,47,1
70576,47,2
7212,47,2
65916,47,1
17805,47,5
10932,47,2
26068,47,1
58573,47,1
1675,47,2
3062,47,2
3376,47,1
16792,47,1
14838,47,1
5017,47,1
39635,47,1
66456,47,2
12050,47,1
34932,47,1
73896,47,2
59179,47,1
24553,47,1
9441,47,1
60473,47,1
45168,47,2
32311,47,1
19509,47,1
70179,47,1
44852,47,1
1014,47,2
52066,47,1
62997,47,1
34396,47,1
52375,47,1
3010,47,1
332,47,1
55797,47,1
55799,47,1
10259,47,1
43082,47,1
2876,47,1
52949,47,1
3090,47,4
16062,47,1
16709,47,1
65628,47,1
25803,47,1
33781,47,2
43704,47,1
62461,47,2
23629,47,1
50323,47,1
12785,47,1
53921,47,1
68016,47,1
36386,47,1
63126,47,1
25137,47,1
31388,47,3
26529,47,1
55789,47,1
17846,47,1
64555,47,2
59918,47,4
46712,47,1
43306,47,2
8215,47,1
55088,47,1
400,47,5
68530,47,1
37026,47,1
71609,47,4
24710,47,3
44567,47,5
28394,47,4
54242,47,1
73758,47,4
65629,47,4
16339,47,3
48056,47,3
73534,47,5
54949,47,5
6438,47,2
69549,47,1
46960,47,1
45024,47,1
44537,47,1
56423,47,2
49541,47,1
41907,47,4
64842,47,2
27145,47,2
71004,47,4
12912,47,1
62843,47,5
1949,47,1
52161,47,5
52422,47,1
26832,47,4
34283,47,1
51473,47,2
21338,47,1
44565,47,4
60654,47,2
61599,47,1
22168,47,1
28038,47,2
70579,47,1
42807,47,1
25710,47,1
49024,47,1
61779,47,1
70839,47,1
65090,47,1
57844,47,1
11264,47,1
56404,47,2
68397,47,1
58276,47,1
1911,47,1
8921,47,1
49242,47,2
4357,47,1
7821,47,5
21602,47,1
49105,47,5
9601,47,1
36304,47,1
42006,47,1
49907,47,5
28805,47,2
7421,47,1
59870,47,2
18689,47,1
28404,47,1
29369,47,1
39155,47,2
25032,47,2
48637,47,2
8790,47,1
5945,47,1
38301,47,1
30687,47,1
27242,47,1
7634,47,1
28522,47,1
62565,47,1
69404,47,1
74360,47,2
14431,47,1
53181,47,1
21893,47,1
47393,47,2
30257,47,1
63061,47,1
28364,47,1
75079,47,1
52131,47,1
32189,47,1
16335,47,2
37215,47,1
67007,47,1
64749,47,1
69856,47,1
41959,47,2
56689,47,4
51228,47,2
62332,47,2
59176,47,1
17125,47,1
73324,47,1
41688,47,1
17976,47,1
41940,47,1
69062,47,2
75001,47,1
12609,47,1
69916,47,1
15863,47,1
9063,47,1
20079,47,1
16524,47,1
66742,47,1
4762,47,1
50360,47,1
57711,47,5
23873,47,5
71746,47,1
18472,47,1
44680,47,5
9709,47,1
52967,47,5
37556,47,5
35544,47,1
34510,47,1
51755,47,1
36240,47,1
46345,47,1
11577,47,2
20744,47,1
40299,47,3
23579,47,1
25958,47,1
25501,47,1
11620,47,1
4068,47,2
407,47,1
17424,47,1
52115,47,4
41501,47,5
47576,47,1
42322,47,5
21262,47,1
49769,47,1
49198,47,1
35366,47,1
73255,47,1
27440,47,2
40214,47,1
20306,47,3
60528,47,1
39292,47,1
53935,47,1
34130,47,2
27080,47,1
44828,47,2
12842,47,1
62330,47,1
34060,47,1
33581,47,1
75184,47,1
66180,47,2
22625,47,1
26326,47,1
37369,47,4
26624,47,1
12960,47,1
68643,47,1
4148,47,3
12025,47,1
64177,47,2
28382,47,4
17461,47,1
58328,47,4
22386,47,1
44693,47,1
19794,47,2
2517,47,2
2622,47,1
75115,47,1
16981,47,1
32549,47,4
54811,47,5
50618,47,5
34730,47,1
1699,47,4
72883,47,5
5324,47,1
39296,47,5
35186,47,1
45252,47,5
31142,47,4
64580,47,5
68174,47,5
31032,47,1
3157,47,2
16672,47,1
31942,47,1
7140,47,1
19902,47,2
22562,47,4
4133,47,1
73953,47,2
20517,47,4
56045,47,1
4786,47,5
71812,47,5
49500,47,1
43733,47,5
29776,47,1
72058,47,2
17455,47,1
44464,47,1
64989,47,4
46835,47,1
44871,47,1
3723,47,1
7183,47,1
33601,47,1
20649,47,1
12797,47,5
10101,47,1
28812,47,1
10452,47,1
51614,47,5
45095,47,3
28233,47,5
15185,47,3
24301,47,1
40026,47,3
31870,47,5
71200,47,1
2567,47,2
39375,47,4
46869,47,1
75144,47,2
32779,47,5
23239,47,5
16584,47,5
75701,47,1
11444,47,5
25389,47,2
25697,47,5
17969,47,1
9032,47,5
50633,47,1
59158,47,4
12817,47,3
41204,47,1
13183,47,1
50181,47,1
26961,47,1
42251,47,1
15929,47,1
7637,47,5
55340,47,5
48939,47,1
8442,47,3
3834,47,2
20232,47,4
5911,47,1
5686,47,5
45248,47,1
22071,47,5
7895,47,4
24746,47,1
46591,47,1
49755,47,1
71469,47,2
50413,47,1
25804,47,1
28112,47,1
30713,47,3
24137,47,5
72181,47,2
56010,47,5
68148,47,1
22974,47,1
16037,47,1
39359,47,5
4652,47,1
10000,47,5
68789,47,1
24990,47,1
58871,47,1
17776,47,1
52962,47,1
33274,47,1
59155,47,3
41768,47,1
73387,47,5
4396,47,1
20305,47,1
46700,47,2
25908,47,4
50120,47,5
70023,47,1
7970,47,2
41443,47,1
64248,47,1
67164,47,3
38869,47,1
48437,47,1
33101,47,1
72812,47,1
7479,47,1
19700,47,1
12933,47,5
13081,47,4
40894,47,1
23006,47,4
59617,47,1
58042,47,4
7145,47,1
17635,47,1
40655,47,1
13499,47,1
52544,47,4
2733,47,1
75089,47,3
31484,47,5
427,47,5
18405,47,3
59547,47,2
71936,47,1
53614,47,1
51616,47,2
52617,47,1
55498,47,3
9058,47,5
48448,47,1
42107,47,1
55295,47,4
3982,47,1
21938,47,3
18989,47,5
12071,47,5
58963,47,1
9156,47,1
30299,47,1
42780,47,3
3757,47,2
14003,47,5
70641,47,1
45530,47,1
9341,47,1
4413,47,1
4966,47,1
70195,47,4
22558,47,5
33763,47,3
10562,47,1
41009,47,1
75387,47,2
12100,47,2
75491,47,5
67949,47,1
16385,47,1
57058,47,1
12481,47,1
61478,47,2
60239,47,1
4836,47,2
63100,47,1
62611,47,3
41226,47,4
71625,47,2
60229,47,2
42875,47,1
23299,47,2
21759,47,2
6775,47,1
38963,47,1
21229,47,5
3580,47,1
9558,47,2
43148,47,1
23747,47,1
40025,47,1
25641,47,2
55306,47,4
42847,47,2
22790,47,2
74916,47,1
19891,47,1
69505,47,5
13945,47,1
14524,47,1
540,47,1
45103,47,4
58648,47,3
10112,47,1
35238,47,1
19872,47,2
5507,47,1
23267,47,2
15566,47,2
39468,47,4
75523,47,1
67891,47,1
2470,47,1
4056,47,2
37352,47,5
57608,47,4
10739,47,5
21080,47,1
54574,47,4
44422,47,1
65705,47,1
49330,47,4
7786,47,1
665,47,1
48738,47,1
25371,47,1
31928,47,1
66411,47,1
23668,47,5
51485,47,1
65818,47,1
17357,47,2
18124,47,2
1966,47,2
20997,47,1
25681,47,4
68279,47,5
27598,47,2
29844,47,1
30391,47,4
42921,47,5
42668,47,2
11573,47,3
42129,47,5
72764,47,1
18013,47,5
11292,47,1
44477,47,2
46485,47,5
55282,47,1
36610,47,1
13055,47,1
41198,47,2
47873,47,4
2111,47,1
55883,47,1
20260,47,1
67546,47,1
2883,47,2
64271,47,3
56418,47,5
17096,47,5
55054,47,5
73958,47,1
18271,47,5
19301,47,1
67796,47,1
4885,47,1
64336,47,1
54678,47,1
26125,47,1
66536,47,1
58995,47,2
17927,47,5
12403,47,2
68628,47,5
63590,47,4
22398,47,4
17238,47,2
43822,47,1
54157,47,1
36782,47,5
45181,47,5
31617,47,4
48553,47,1
6825,47,4
65610,47,2
64523,47,1
30344,47,1
26738,47,2
51575,47,1
49999,47,5
30991,47,5
75804,47,1
13896,47,5
5539,47,5
64694,47,1
15509,47,1
30462,47,1
30872,47,5
40726,47,1
45816,47,2
56383,47,5
34721,47,1
51116,47,1
15769,47,3
38430,47,5
25861,47,2
39727,47,5
38295,47,1
24951,47,1
41723,47,1
165,47,1
69269,47,4
65777,47,5
13702,47,1
40833,47,2
3901,47,2
48199,47,2
48055,47,5
18466,47,1
61554,47,1
15811,47,1
716,47,2
42986,47,1
3228,47,1
41992,47,1
24881,47,2
42407,47,1
27768,47,1
16816,47,1
63742,47,5
39526,47,4
56652,47,1
42964,47,1
34578,47,1
41393,47,1
45493,47,1
5897,47,1
22147,47,1
60668,47,1
49553,47,5
66074,47,3
42209,47,1
37730,47,3
46790,47,4
54656,47,1
40460,47,1
75682,47,1
71525,47,5
11752,47,2
43126,47,5
43922,47,1
46219,47,2
66777,47,1
42901,47,2
3231,47,5
40226,47,1
3177,47,1
44955,47,1
4019,47,4
17923,47,5
51635,47,3
2184,47,1
34175,47,1
27148,47,4
1585,47,3
15409,47,1
9277,47,1
57459,47,3
22944,47,1
7583,47,5
32253,47,1
41923,47,5
32352,47,1
12957,47,1
9432,47,1
73288,47,1
10807,47,1
29302,47,1
57983,47,1
43188,47,1
69729,47,3
3076,47,1
24944,47,1
44913,47,1
44213,47,4
19958,47,4
29848,47,1
56132,47,5
29452,47,5
188,47,1
51360,47,1
72361,47,1
10906,47,2
70069,47,1
43460,47,1
73762,47,1
22353,47,3
21726,47,4
11501,47,1
63525,47,1
28811,47,1
20910,47,1
66353,47,5
58508,47,4
14344,47,2
2422,47,1
3839,47,2
40645,47,3
28571,47,1
13275,47,1
64443,47,1
1457,47,1
60602,47,4
6875,47,2
34090,47,1
37518,47,1
6394,47,3
71760,47,1
32832,47,5
64323,47,1
39962,47,5
16612,47,1
29447,47,1
10999,47,1
23097,47,1
23018,47,1
15446,47,1
43353,47,1
4043,47,1
27223,47,1
48091,47,1
49235,47,5
15273,47,1
8521,47,5
64303,47,2
26139,47,3
14884,47,1
8336,47,2
58585,47,1
45104,47,1
56532,47,1
32414,47,1
73754,47,5
52169,47,3
44223,47,1
40634,47,4
44336,47,1
14025,47,4
23191,47,1
51273,47,1
31879,47,1
56849,47,3
61685,47,5
69384,47,2
39776,47,1
34732,47,2
57000,47,1
47974,47,1
39439,47,1
44874,47,2
28784,47,3
55044,47,1
4367,47,1
518,47,5
13959,47,2
28475,47,1
12393,47,2
39778,47,1
72458,47,2
46303,47,2
30652,47,3
33191,47,5
17928,47,1
48070,47,4
36850,47,2
54485,47,1
52018,47,2
15737,47,3
22528,47,1
24616,47,1
3187,47,2
9741,47,1
10533,47,2
21077,47,2
2988,47,1
59136,47,3
70534,47,5
3238,47,1
16682,47,5
63315,47,1
62831,47,2
13861,47,4
17571,47,1
7518,47,5
53894,47,2
19226,47,2
21926,47,5
20834,47,4
56496,47,1
12457,47,1
56286,47,2
15773,47,1
12548,47,2
5742,47,5
2710,47,3
57185,47,1
44247,47,1
6353,47,1
7196,47,1
20295,47,2
34516,47,1
45521,47,1
60206,47,3
35007,47,1
7772,47,1
46378,47,1
46734,47,1
40078,47,1
3568,47,1
10097,47,1
9472,47,2
71906,47,1
3610,47,1
253,47,1
12362,47,1
42055,47,1
1686,47,1
48042,47,2
51913,47,1
23495,47,5
42413,47,2
38556,47,5
12329,47,1
14251,47,2
48681,47,1
2264,47,1
50696,47,1
57764,47,5
4722,47,3
23581,47,1
48594,47,2
21951,47,3
63506,47,1
15965,47,3
25293,47,1
32066,47,2
41619,47,5
65673,47,1
8541,47,3
8800,47,3
64073,47,4
69612,47,2
21890,47,1
30939,47,2
10648,47,5
39985,47,1
22153,47,3
10736,47,1
2165,47,3
60838,47,1
42025,47,1
2492,47,1
38025,47,2
45080,47,1
49366,47,3
38288,47,2
32959,47,4
71946,47,1
42595,47,1
2942,47,1
27833,47,1
25362,47,2
54691,47,1
51927,47,3
29191,47,1
48702,47,2
17624,47,3
34814,47,1
12769,47,1
28008,47,1
65303,47,1
27706,47,1
70159,47,5
62826,47,3
6672,47,5
25238,47,5
37744,47,3
6528,47,1
52611,47,5
20988,47,1
48506,47,1
14296,47,1
71870,47,1
27786,47,1
4823,47,2
35057,47,1
25577,47,1
14518,47,1
17891,47,1
13646,47,1
26648,47,1
66629,47,1
28712,47,5
66104,47,1
2523,47,2
2037,47,1
75584,47,1
68785,47,4
9876,47,1
61641,47,3
23238,47,1
28485,47,1
32127,47,2
5732,47,4
71228,47,1
39125,47,1
48251,47,3
